x,y,mi,mis,sc,sc_masked,nmi,masked_mi,mis_masked
100,50,0.6805933916732592,0.7336651316653321,0.22882080078125,0.5307173999207293,1.0748146332312816,0.033140311639381484,-0.013272688756972066
110,50,0.6911063131864292,0.737915667130147,0.23126220703125,0.46809353943717796,1.0760110154741285,0.03683051402318328,-0.009582486373170267
120,50,0.6916486663827047,0.7474948812063273,0.23333740234375,0.5584621482362268,1.0760421641684215,0.037421985918492676,-0.0068507053220939335
130,50,0.6932025226963185,0.7511494113209718,0.23321533203125,0.5794688862465319,1.0762008410550687,0.03156104868182366,-0.001058848266254027
140,50,0.6839928242107353,0.7396804976154122,0.23419189453125,0.5568767340467697,1.0751019096691659,0.03423788259585736,-0.0021473730521806914
150,50,0.6852777612856199,0.7444533459071022,0.23455810546875,0.5917558462148236,1.0752415617650106,0.03558038464689831,0.01207661928819835
160,50,0.6922403220629323,0.7392082174255958,0.23248291015625,0.469678953626635,1.0760700474639748,0.03626732775310202,-0.004675993689624895
170,50,0.6914261169382899,0.7422386417103867,0.236083984375,0.5081252477209671,1.0759746066720197,0.034153514259052234,-0.012814381103611265
180,50,0.6956000796844146,0.7461351569733563,0.2335205078125,0.5053507728894173,1.0764460643750033,0.033494345729128766,-0.015970576981929496
190,50,0.6897861155537035,0.7415498888394744,0.23687744140625,0.5176377328577091,1.0757459979932904,0.03617837018734031,-0.010076088790067536
200,50,0.6921231083585634,0.7444021412559079,0.23260498046875,0.5227903289734444,1.0759843456147673,0.034779117805236674,-0.01111862297954335
210,50,0.6976882252714744,0.7500465288782917,0.23358154296875,0.5235830360681728,1.0765255219325887,0.033336708001541815,-0.009310933694851371
220,50,0.7074615007034664,0.7493560706598674,0.23260498046875,0.4189456995640111,1.0775836791352236,0.0325408764849036,-0.008600621731505442
230,50,0.7129296448319546,0.7584706674241068,0.23419189453125,0.45541022592152197,1.0782432628219822,0.033423541105098716,-0.01001680768602297
240,50,0.6954384494815387,0.7496992501157044,0.23272705078125,0.5426080063416567,1.0761551572871955,0.03390645076175268,-0.0012897442441926268
250,50,0.7059527422197709,0.7549816760287285,0.23687744140625,0.4902893380895759,1.0774056162499603,0.03337806682135038,-0.004354790887726119
260,50,0.7114189606421251,0.7581886792311064,0.23309326171875,0.46769718588981374,1.0780470321681184,0.035888231675077965,-0.0033904048687191032
270,50,0.7100889637140632,0.748138904261031,0.235595703125,0.380499405469679,1.0778694222371141,0.03725943035212472,-0.008638310432655304
280,50,0.7162310773367142,0.7706107840350892,0.234130859375,0.5437970669837495,1.07855849507131,0.03482577279973005,0.007715190160015425
290,50,0.7086145663277896,0.7610521406440798,0.23699951171875,0.5243757431629013,1.077607840728527,0.03271227060869937,0.006671842546868215
300,50,0.710542658935037,0.7657943434376133,0.23724365234375,0.5525168450257629,1.077824559911857,0.034262931110709556,0.0006125149394848178
310,50,0.7138251720100157,0.7726836737936067,0.234619140625,0.5885850178359097,1.0782025529201609,0.03540842013009169,0.009605804196679085
320,50,0.7139594309005997,0.7758698549988954,0.2384033203125,0.6191042409829568,1.078213475807238,0.034130576374647094,0.010706081725419984
330,50,0.7113965638723516,0.7677184029528114,0.234130859375,0.5632183908045977,1.0779157480736714,0.03492266398573157,0.00012282252715051928
340,50,0.7100430395694713,0.7706058616067286,0.23602294921875,0.6056282203725724,1.0778399645185495,0.034295808587386484,0.013170164512872017
350,50,0.6988577859915781,0.7539509290752087,0.23260498046875,0.550931430836306,1.07658730578757,0.03491739948640183,0.004081093501463261
360,50,0.7042812521221804,0.7624659528752521,0.2349853515625,0.5818470075307174,1.077202961266703,0.03463451028947831,0.007682469068709383
370,50,0.6978943976177501,0.7596462802971,0.2327880859375,0.6175188267934998,1.0764489016033538,0.03425039496321917,0.016216308558145844
380,50,0.7045470987809357,0.7574206619993264,0.234375,0.5287356321839081,1.0772247413969762,0.035898540303498455,-0.0002489032161210464
390,50,0.690784490121259,0.7327979661418693,0.2392578125,0.42013476020610385,1.076174959038787,0.03731454735899875,-0.0020829952490075965
0,60,0.7043541838705469,0.7400656384880657,0.23370361328125,0.3571145461751883,1.0772749160465636,0.04076329774467418,-0.011079746250569573
10,60,0.7026138121725867,0.7529507126878463,0.23687744140625,0.5033690051525961,1.077145679932139,0.03865650867412497,1.203780611069849e-05
20,60,0.7022220919692818,0.7622696543949654,0.2342529296875,0.6004756242568371,1.0771345227791247,0.034494107774638655,0.004648685658110711
30,60,0.7035997401794242,0.7663821420819212,0.23114013671875,0.6278240190249703,1.0772882906708798,0.04029850326985132,0.016358749009050686
40,60,0.6950273393387876,0.761575099941245,0.237060546875,0.665477606024574,1.0763187694000926,0.034375464888326726,0.007383788312821372
50,60,0.6951869355846523,0.7467525320967411,0.23040771484375,0.5156559651208878,1.0764004634866555,0.03683542527789871,-0.015285066200500026
60,60,0.6886975024573536,0.7409368999999616,0.2325439453125,0.52239397542608,1.0756991301932508,0.03244707555472778,-0.014243372324780741
70,60,0.6858712225837594,0.7450071718505054,0.2296142578125,0.5913594926674594,1.0753814658208942,0.03669200936403222,0.008749084274852669
80,60,0.6866602659162844,0.7494030324640449,0.2330322265625,0.627427665477606,1.0755190602867328,0.03718725996461507,0.01792447756271257
90,60,0.678609952191738,0.7398069399047781,0.23248291015625,0.6119698771304003,1.074571561559271,0.034321298889111576,0.002771556518917362
100,60,0.6888458926602901,0.7463171570281062,0.23431396484375,0.5747126436781609,1.0757288291138203,0.03596343523457478,-0.004424991241842188
110,60,0.6881263387630925,0.7450427081645986,0.240234375,0.5691636940150614,1.0755907481010116,0.034233697231985764,-0.000922862419223118
120,60,0.6918274120439241,0.7442253510054777,0.23406982421875,0.523979389615537,1.075981534884308,0.036941823059268915,-0.0034862387718844756
130,60,0.6932099395586637,0.7473518341286202,0.23651123046875,0.5414189456995641,1.076119669027798,0.03440291440594842,0.009313734857791467
140,60,0.6921694708148503,0.7468266249963802,0.23193359375,0.5465715418152992,1.0759956942524607,0.03433447077000411,-0.0008220888812047744
150,60,0.6978596424755394,0.7476416480244891,0.2354736328125,0.49782005548949665,1.076639624101109,0.033482183193684636,0.003755667141365965
160,60,0.6981620384146853,0.7444164973920931,0.23345947265625,0.4625445897740785,1.076670687672473,0.0357250307524907,-0.008151306940731656
170,60,0.689288554177098,0.7370095212797536,0.2318115234375,0.4772096710265557,1.0756230910469933,0.032567085544169476,-0.007266445965937542
180,60,0.692696784246263,0.7492564354551413,0.23565673828125,0.5655965120887831,1.0760028051967547,0.03532869254545404,0.005562541138398946
190,60,0.6951082315431224,0.7476647119236218,0.236083984375,0.525564803804994,1.0762656589212494,0.0369110142781941,0.003934399137488588
200,60,0.7036851785174769,0.7531897365832716,0.23297119140625,0.4950455806579469,1.0772606320322704,0.03374080034125378,-0.00890684135513941
210,60,0.6940666019279211,0.7476139661768312,0.23388671875,0.5354736424891002,1.0760959245590542,0.0328017433645286,0.0006574706732880159
220,60,0.6972510797749625,0.7471916267428579,0.238037109375,0.4994054696789536,1.07641928233404,0.03354916875977821,0.0031884870316767414
230,60,0.6983794665448171,0.7480822013842939,0.235107421875,0.49702734839476814,1.0765643733422798,0.036087874886336635,-0.002398054562731934
240,60,0.6963884725736736,0.7565153057088302,0.23480224609375,0.6012683313515655,1.0763203934598553,0.0350062584589647,0.017804514503356295
250,60,0.7056381701497347,0.7639417769670157,0.23583984375,0.5830360681728102,1.0774455752542154,0.033723306519063315,0.00566147536567449
260,60,0.69971393559493,0.7472763612786398,0.2332763671875,0.4756242568370987,1.076732126211536,0.03353308740182062,0.002141886450572103
270,60,0.7035785300490922,0.7412717524034322,0.23358154296875,0.3769322235434007,1.077174220452456,0.035561971517112795,-0.012198630940279204
280,60,0.7053055716014177,0.748706285037803,0.23590087890625,0.4340071343638526,1.0773471990506256,0.03722002147279657,-0.0038025706794031916
290,60,0.7101977471006611,0.7686995306916242,0.237548828125,0.5850178359096314,1.0779042153900513,0.03202680671133938,0.006422367551608899
300,60,0.6996334947451229,0.7492569588751269,0.236572265625,0.49623464130003964,1.076651529807182,0.03565759496478864,-0.004770466866364752
310,60,0.7062370547510592,0.75966551293576,0.2388916015625,0.5342845818470076,1.077414082922559,0.036246985357589856,0.005727762210542692
320,60,0.7065870264518818,0.7543476289092738,0.2373046875,0.47760602457391993,1.0774570337092668,0.032827141611402336,-0.004945351452410589
330,60,0.7044827611323027,0.7665913620042805,0.235107421875,0.621086008719778,1.077196759521873,0.03634448208206553,0.016011545102279562
340,60,0.6991353454296546,0.747490478208093,0.23162841796875,0.48355132778438364,1.0766139349984996,0.03761147963884159,-0.010149122818550411
350,60,0.7023786322392257,0.7603651562186153,0.234375,0.5798652397938961,1.0770439496158788,0.035899459791237015,-0.00460787274938923
360,60,0.6967516169421568,0.7459390921700602,0.2347412109375,0.4918747522790329,1.0763659210654253,0.03406010248147692,-0.0043861916128552225
370,60,0.6998901385297576,0.7527637017481483,0.23828125,0.5287356321839081,1.076731182176859,0.036798901663950605,0.006636396709531259
380,60,0.7041539420871794,0.7678875925033506,0.236572265625,0.6373365041617123,1.0772256104040032,0.03816611317909198,0.025601705727645287
390,60,0.6961981400447737,0.7404708312853603,0.23614501953125,0.44272691240586604,1.0768723088206134,0.037226780599618724,0.004170894749440365
0,70,0.710621573607478,0.7353936703177436,0.23089599609375,0.24772096710265556,1.0779417122812356,0.04263200539440312,-0.009607392148204885
10,70,0.7074358995293162,0.7500042705162365,0.233154296875,0.42568370986920334,1.0776212240592469,0.0396739251872501,0.0051515312118240245
20,70,0.7036972688402796,0.7594245775996931,0.23138427734375,0.557273087594134,1.0772191755244798,0.03682404975938452,0.002024208300803465
30,70,0.7008415175375986,0.7586298647433061,0.2320556640625,0.5778834720570749,1.0768783788175642,0.038382629184143535,-0.0034723054175211515
40,70,0.700155563040846,0.7636514013285987,0.23529052734375,0.6349583828775267,1.0768465439376707,0.038663762122207,0.009412870326725428
50,70,0.6991019179825252,0.7513809508798697,0.23199462890625,0.5227903289734444,1.0767801622712803,0.03831272642437711,-0.0010848161836292392
60,70,0.690169654833181,0.7391985886421386,0.22894287109375,0.4902893380895759,1.0758057048674536,0.036119717977120984,-0.0003051730256534921
70,70,0.6919171230742089,0.74146131649474,0.23492431640625,0.49544193420531113,1.0760426397339582,0.03594289605898739,-0.0046437071911117
80,70,0.6886410617397087,0.7398895754139061,0.23529052734375,0.5124851367419738,1.075723618324683,0.032258969208308216,-0.01019049571440285
90,70,0.681495473290389,0.7315549263224936,0.2364501953125,0.5005945303210464,1.0748925424740938,0.03686615630614377,-0.012360954276495952
100,70,0.6848327840016732,0.7412338937916059,0.23333740234375,0.5640110978993262,1.0752162812454542,0.0343213007662123,-0.00364936907128275
110,70,0.6896537350312149,0.743676723536962,0.23583984375,0.5402298850574713,1.0757327750321566,0.03237561076441077,-0.0045249044952008
120,70,0.6943589269555922,0.7393450545814344,0.23223876953125,0.44986127625842254,1.0762678004521675,0.034098756250105215,-0.009024509703125072
130,70,0.6901820716939313,0.7419062096249658,0.23333740234375,0.5172413793103449,1.075750195767209,0.034427650552228906,0.0033535324388717924
140,70,0.6901399445963318,0.7449952755515438,0.23291015625,0.5485533095521204,1.0757426716435812,0.03492788053405162,-0.0006250326645215118
150,70,0.6857107303662725,0.7412794977067402,0.2379150390625,0.555687673404677,1.07519057457699,0.030540054937197476,-0.004814681487693526
160,70,0.6985981745928657,0.7418799819650417,0.23565673828125,0.4328180737217598,1.0767049020195518,0.03391420876147287,-0.014758006854856898
170,70,0.6971893332095357,0.7440779578627263,0.2293701171875,0.46888624653190647,1.0765350770532476,0.035612397668660735,-0.010087166342437164
180,70,0.6954117581403785,0.7488005809703429,0.234375,0.5338882282996433,1.0763094487654907,0.03294358938925752,-0.0035605723229898065
190,70,0.6905311053940407,0.743166856484013,0.235107421875,0.5263575108997226,1.0757167607737599,0.032257798851825684,0.0021745646068791896
200,70,0.6979500829333072,0.7432532933970408,0.23193359375,0.4530321046373365,1.0765730210590243,0.034815516975144525,-0.012628002644356075
210,70,0.6925644357152013,0.738620717918927,0.236572265625,0.46056282203725724,1.0759318839660268,0.032536133926542615,-0.009675518867749894
220,70,0.6975407446336399,0.7437952036110478,0.23785400390625,0.4625445897740785,1.0764724611494734,0.03197228802256022,-0.005839840395989129
230,70,0.6980406770878176,0.762725576017663,0.23577880859375,0.6468489892984542,1.0765493968325586,0.03532496305611756,0.010869949183743406
240,70,0.7013877064297664,0.7640908376227906,0.23681640625,0.6270313119302418,1.076949749692866,0.034366573235738655,0.010149371491783046
250,70,0.6981829111797828,0.7437635691266714,0.23333740234375,0.45580657946888625,1.0766066053074588,0.03529773270356347,-0.0010478875897381515
260,70,0.7002892970402883,0.7462663085345411,0.235107421875,0.45977011494252873,1.076844256606859,0.035309400588625535,-0.0014722086067767634
270,70,0.6973235306558576,0.7515446959352868,0.2381591796875,0.5422116527942925,1.0764739216406565,0.0341965106632426,-0.00016734189323778376
280,70,0.696493134902539,0.7455220687114965,0.238525390625,0.4902893380895759,1.0763405901838345,0.03319559177469865,-0.006479398316462673
290,70,0.7014393628389417,0.7558587048920531,0.23931884765625,0.5441934205311137,1.0769030694068777,0.03343951050057041,-0.004650065401133913
300,70,0.696929139749147,0.743659222983392,0.23876953125,0.46730083234244946,1.0763575560912417,0.035228391707990483,0.005422604946198964
310,70,0.7076229896968917,0.7673138339299477,0.2362060546875,0.5969084423305588,1.0775955108400985,0.03675001359594424,0.016417076616158273
320,70,0.7052355102177371,0.7543040793814312,0.2352294921875,0.49068569163694015,1.0773203208699775,0.03298707570954773,-0.0038738041953274224
330,70,0.7035730353380704,0.7506994721196796,0.23455810546875,0.47126436781609193,1.0771080580579573,0.032655962187884816,-0.009198972413779871
340,70,0.7113022715707702,0.7614013599576113,0.23468017578125,0.5009908838684106,1.0780594319063779,0.03430409557062871,-0.00929479463943867
350,70,0.6981245466302364,0.752940242230712,0.23321533203125,0.5481569560047562,1.0765389157480898,0.03446849784222415,-0.006791906438394162
360,70,0.7038703089041565,0.7532559609057419,0.2342529296875,0.4938565200158541,1.0772144638291812,0.03406020903785083,-0.009459410462743706
370,70,0.7038859564732709,0.7516069235759265,0.23553466796875,0.4772096710265557,1.0772041503437497,0.034479707830262225,-0.0072563207071931896
380,70,0.7008773348927382,0.7564064668784695,0.23687744140625,0.5552913198573127,1.0768365865714828,0.03397732718950385,-0.0009414203332864801
390,70,0.6948778747390763,0.7392694720438722,0.23272705078125,0.44391597304795877,1.0767108203847637,0.0365641509959762,-0.0006930824562631985
0,80,0.7119954760431768,0.7350632524997761,0.2337646484375,0.23067776456599287,1.0780085668440285,0.044498676526413705,0.0020095762489662217
